id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401450192,2022,1,regular,2022-09-02T22:00:00.000Z,False,True,False,False,,6114,Sea Gull Stadium,2532,Salisbury,iii,New Jersey,49,"[7, 14, 21, 7]",,,,2015,Albright,iii,Mid Atlantic,0,"[0, 0, 0, 0]",,,,,,,
401433057,2022,1,regular,2022-09-02T22:00:00.000Z,False,True,False,False,,4427,John A. Farrell Stadium,223,West Chester,ii,Pennsylvania State Athletic,17,"[0, 14, 0, 3]",,,,2060,Bentley,ii,Northeast 10,16,"[0, 0, 16, 0]",,,,,,,
401424415,2022,1,regular,2022-09-02T22:00:00.000Z,False,True,False,False,,717,Villanova Stadium,222,Villanova,fcs,CAA,45,"[3, 28, 7, 7]",0.9948170781135559,,,2329,Lehigh,fcs,Patriot,17,"[0, 14, 3, 0]",0.005182921886444092,,,2.856030787010562,,,
401431040,2022,1,regular,2022-09-02T22:30:00.000Z,False,True,False,False,,5830,Walter M. Katz Field,40,Curry,iii,Commonwealth Coast,20,"[6, 7, 0, 7]",,,,109,MIT,iii,NEWMAC,34,"[7, 14, 6, 7]",,,,,,,
401439542,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5898,John Coughlin Memorial Field,402,Worcester State,iii,MSCAC,21,"[7, 7, 0, 7]",,,,2749,WPI,iii,NEWMAC,58,"[14, 17, 14, 13]",,,,,,,
401450139,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5791,Turf Field,111674,Alvernia,iii,Mid Atlantic,27,"[0, 20, 0, 7]",,,,2667,Ursinus,iii,Centennial,59,"[21, 10, 7, 21]",,,,,,,
401431107,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5856,Boswell Field at David J. Urick Stadium,174,Hobart,iii,Liberty League,36,"[7, 8, 7, 14]",,,,365,Alfred,iii,Empire 8,6,"[0, 6, 0, 0]",,,,,,,
401438649,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5845,Elliot Field Athletic Complex,114,Fitchburg State,iii,MSCAC,33,"[7, 7, 7, 12]",,,,110438,Dean,iii,ECFC,28,"[0, 7, 14, 7]",,,,,,,
401435140,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5997,Brooks Stadium (NY),2383,Merchant Marine,iii,NEWMAC,7,"[0, 7, 0, 0]",,,,2221,FDU Florham,iii,Mid Atlantic,17,"[0, 7, 10, 0]",,,,,,,
401436997,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,7077,Shadek Stadium,2234,Franklin & Marshall,iii,Centennial,26,"[0, 20, 0, 6]",,,,388,Lebanon Valley,iii,Mid Atlantic,7,"[0, 0, 7, 0]",,,,,,,
401432654,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,5814,Gesling Stadium,2102,Carnegie Mellon,iii,Presidents',35,"[0, 14, 7, 14]",,,,2721,Whitworth,iii,Northwest,17,"[0, 10, 7, 0]",,,,,,,
401439539,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,6119,Stagg Field,81,Springfield,iii,NEWMAC,42,"[7, 14, 7, 14]",,,,2702,Western New England,iii,Commonwealth Coast,14,"[0, 7, 0, 7]",,,,,,,
401416591,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,73928,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,35,"[7, 14, 0, 14]",0.9832776188850403,1563,1613,2711,Western Michigan,fbs,Mid-American,13,"[3, 0, 10, 0]",0.016722381114959717,1538,1488,3.234609776820969,,,
401426330,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,21944,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,20,"[0, 10, 0, 10]",0.22936269640922546,1390,1391,259,Virginia Tech,fbs,ACC,17,"[7, 0, 10, 0]",0.7706373035907745,1412,1411,8.423987086531277,,,
401438606,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,6144,"Alumni Field (Westfield, MA)",2909,Westfield State,iii,MSCAC,29,"[0, 20, 7, 2]",,,,2884,Nichols,iii,Commonwealth Coast,30,"[0, 3, 14, 13]",,,,,,,
401435072,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,,6048,Duane Stadium,2771,Merrimack,fcs,NEC,17,"[3, 7, 0, 7]",0.15810157358646393,,,107,Holy Cross,fcs,Patriot,31,"[10, 9, 5, 7]",0.8418984264135361,,,3.219820733571026,,,
401416590,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,16531,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,42,"[0, 14, 14, 14]",0.9802858233451843,1380,1380,2198,Eastern Kentucky,fcs,Atlantic Sun,34,"[0, 10, 7, 17]",0.019714176654815674,,,4.684445838255003,,,
401426535,2022,1,regular,2022-09-02T23:00:00.000Z,False,True,False,False,13940,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,24,"[3, 14, 7, 0]",0.027585772797465324,1206,1206,2729,William & Mary,fcs,CAA,41,"[10, 7, 3, 21]",0.9724142272025347,,,9.32546946584158,,,
401411094,2022,1,regular,2022-09-02T23:30:00.000Z,False,True,False,False,,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,30,"[10, 14, 3, 3]",0.993191123008728,1168,1240,218,Temple,fbs,American Athletic,0,"[0, 0, 0, 0]",0.006808876991271973,1101,1029,1.7508959116754417,,,
401404052,2022,1,regular,2022-09-03T00:00:00.000Z,False,True,False,False,34902,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,56,"[21, 14, 7, 14]",0.9902108311653137,1194,1194,2635,Tennessee Tech,fcs,OVC,10,"[0, 3, 0, 7]",0.00978916883468628,,,1.8130189748284833,,,
401405061,2022,1,regular,2022-09-03T00:00:00.000Z,False,True,False,True,44357,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,23,"[3, 13, 0, 7]",0.2956734597682953,1330,1335,356,Illinois,fbs,Big Ten,20,"[7, 3, 7, 3]",0.7043265402317047,1584,1579,7.749706145660772,,,
401403966,2022,1,regular,2022-09-03T02:00:00.000Z,False,True,False,False,47868,3726,Folsom Field,38,Colorado,fbs,Pac-12,13,"[3, 3, 0, 7]",0.017234597355127335,1387,1326,2628,TCU,fbs,Big 12,38,"[0, 7, 10, 21]",0.9827654026448727,1436,1497,3.3019796138529247,,,
401432518,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,True,False,,,,630,Wayland Baptist,,,14,"[0, 0, 7, 7]",,,,2810,Hardin Simmons,iii,American Southwest,79,"[28, 17, 21, 13]",,,,,,,
401411095,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,40168,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,61,"[14, 7, 0, 40]",0.012271794490516186,1656,1648,153,North Carolina,fbs,ACC,63,"[7, 21, 13, 22]",0.9877282055094838,1555,1563,8.245555296862314,,,
401439546,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5852,Jamieson Stadium,2256,Greensboro,iii,USA South,48,"[14, 14, 14, 6]",,,,2258,Guilford,iii,Old Dominion,37,"[20, 10, 7, 0]",,,,,,,
401405066,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,30223,3665,SECU Stadium,120,Maryland,fbs,Big Ten,31,"[7, 10, 7, 7]",0.9682794809341431,1496,1534,2084,Buffalo,fbs,Mid-American,10,"[0, 7, 0, 3]",0.031720519065856934,1382,1344,4.45936854846341,,,
401405069,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,35048,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,21,"[7, 7, 7, 0]",0.09896417707204819,1443,1438,164,Rutgers,fbs,Big Ten,22,"[0, 6, 9, 7]",0.9010358229279518,1365,1370,5.539512942921219,,,
401430960,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5931,Don Drumm Stadium,317,Marietta,iii,Ohio,14,"[0, 0, 7, 7]",,,,49,Dubuque,iii,American Rivers,13,"[0, 0, 13, 0]",,,,,,,
401438614,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,6115,Toppa Field,2776,Salve Regina,iii,Commonwealth Coast,7,"[0, 0, 7, 0]",,,,2467,Norwich,iii,NEWMAC,0,"[0, 0, 0, 0]",,,,,,,
401435118,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5125,Stadium Red Field,2782,SUNY Cortland,iii,Empire 8,48,"[14, 10, 17, 7]",,,,2746,Wittenberg,iii,North Coast,28,"[7, 0, 7, 14]",,,,,,,
401432790,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5833,Robert A. Lipinski Field at James Work Memorial Stadium,2808,Delaware Valley,iii,Mid Atlantic,22,"[0, 0, 13, 9]",,,,2849,Westminster (PA),iii,Presidents',8,"[2, 0, 6, 0]",,,,,,,
401422975,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,38,"[7, 10, 14, 7]",0.06514550000429153,,,2717,Western Carolina,fcs,Southern,52,"[17, 14, 14, 7]",0.9348544999957085,,,4.688496176855449,,,
401431050,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5939,Cressy Field,379,UMass Dartmouth,iii,MSCAC,35,"[7, 7, 14, 7]",,,,2280,Husson,iii,Commonwealth Coast,14,"[0, 7, 7, 0]",,,,,,,
401405062,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,7,"[3, 0, 2, 2]",0.931572437286377,1624,1624,2571,South Dakota State,fcs,MVFC,3,"[0, 3, 0, 0]",0.06842756271362305,,,4.504181095337999,,,
401431067,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5786,Sprankle-Sprandel Stadium,2790,Albion,iii,Michigan,52,"[14, 21, 14, 3]",,,,2106,Carthage,iii,CCIW,0,"[0, 0, 0, 0]",,,,,,,
401428336,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,Big South,20,"[0, 14, 0, 6]",,,,2168,Dayton,fcs,Pioneer,22,"[3, 3, 16, 0]",,,,,,,
401431984,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,True,,3870,Panther Stadium (OH),2477,Ohio Dominican,ii,Great Midwest Athletic,28,"[0, 7, 7, 14]",,,,2224,Findlay,ii,Great Midwest Athletic,14,"[7, 0, 0, 7]",,,,,,,
401432551,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5808,Edward C. Swenson Athletic Complex,18,Bridgewater State,iii,MSCAC,14,"[0, 7, 7, 0]",,,,175,Ithaca,iii,Liberty League,51,"[14, 16, 14, 7]",,,,,,,
401432616,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,6099,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,13,"[0, 13, 0, 0]",,,,359,Otterbein,iii,Ohio,21,"[7, 7, 0, 7]",,,,,,,
401432740,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5789,Frank B. Fuhrer Field,2018,Allegheny,iii,Presidents',27,"[3, 3, 7, 14]",,,,237,Union,iii,Liberty League,42,"[14, 7, 14, 7]",,,,,,,
401441936,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,6126,Bob Boozer Field,2781,Brockport,iii,Empire 8,27,"[3, 14, 0, 10]",,,,2967,Framingham State,iii,MSCAC,7,"[0, 0, 7, 0]",,,,,,,
401445766,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,6087,Drake Field (NY),3110,SUNY Morrisville,iii,Empire 8,10,"[0, 7, 3, 0]",,,,2871,Kean,iii,New Jersey,0,"[0, 0, 0, 0]",,,,,,,
401433013,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,3848,Multi-Sport Stadium,2038,Assumption,ii,Northeast 10,3,"[3, 0, 0, 0]",,,,2315,Kutztown,ii,Pennsylvania State Athletic,0,"[0, 0, 0, 0]",,,,,,,
401405067,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,109575,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,51,"[10, 13, 14, 14]",1,1848,1918,36,Colorado State,fbs,Mountain West,7,"[0, 0, 0, 7]",0,1399,1329,2.071554532128587,,,
401411096,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,51711,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,20,"[7, 0, 7, 6]",0.3244302570819855,1518,1522,152,NC State,fbs,ACC,21,"[14, 7, 0, 0]",0.6755697429180145,1632,1628,5.730954762819686,,,
401415611,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,30542,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,7,"[0, 0, 7, 0]",0.6793416142463684,1403,1403,48,Delaware,fcs,CAA,14,"[7, 0, 7, 0]",0.3206583857536316,,,6.069424893678463,,,
401403865,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,97946,3795,Kyle Field,245,Texas A&M,fbs,SEC,31,"[7, 10, 7, 7]",0.9280256032943726,1708,1708,2534,Sam Houston,fcs,Western Athletic,0,"[0, 0, 0, 0]",0.07197439670562744,,,2.2967790548421876,,,
401431015,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,6118,Birkelbach Field,2588,Southwestern U,iii,American Southwest,7,"[0, 7, 0, 0]",,,,2094,Cal Lutheran,iii,So. Cal.,37,"[6, 17, 7, 7]",,,,,,,
401432529,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,5824,Lions Stadium,2442,The College of New Jersey,iii,New Jersey,31,"[7, 7, 14, 3]",,,,323,Moravian,iii,Centennial,13,"[3, 3, 0, 7]",,,,,,,
401450146,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,3690,Charles L. Currier Memorial Field,2972,Plymouth State,iii,MSCAC,20,"[10, 3, 0, 7]",,,,293,Vermont State Castleton,iii,ECFC,7,"[0, 0, 7, 0]",,,,,,,
401431403,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,12,"[3, 3, 6, 0]",0.09732908010482788,,,46,Georgetown,fcs,Patriot,43,"[0, 20, 7, 16]",0.9026709198951721,,,3.2177007948771204,,,
401404147,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,22442,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,28,"[0, 7, 7, 14]",0.9922806024551392,1117,1117,2115,Central Connecticut,fcs,NEC,3,"[0, 3, 0, 0]",0.00771939754486084,,,4.701453889804324,,,
401431029,2022,1,regular,2022-09-03T16:00:00.000Z,False,True,False,False,,3671,Case Field,2963,Case Western Reserve,iii,Presidents',14,"[0, 0, 0, 14]",,,,118,Johns Hopkins,iii,Centennial,54,"[14, 20, 7, 13]",,,,,,,
401422987,2022,1,regular,2022-09-03T16:30:00.000Z,False,True,False,False,,3721,Fisher Field,322,Lafayette,fcs,Patriot,6,"[0, 0, 6, 0]",0.8070159554481506,,,2529,Sacred Heart,fcs,NEC,0,"[0, 0, 0, 0]",0.19298404455184937,,,6.057528560813941,,,
401411100,2022,1,regular,2022-09-03T16:30:00.000Z,False,True,False,False,41122,3923,Scott Stadium,258,Virginia,fbs,ACC,34,"[14, 14, 0, 6]",0.9844830632209778,1526,1526,257,Richmond,fcs,CAA,17,"[7, 3, 7, 0]",0.015516936779022217,,,3.402825230257373,,,
401431274,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6109,Ingalls Field,2891,Ripon,iii,Midwest,13,"[0, 3, 7, 3]",,,,2832,St. Norbert,iii,NACC,10,"[0, 3, 7, 0]",,,,,,,
401432543,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5848,Hotchkiss Field,417,Gallaudet,iii,ECFC,14,"[7, 0, 7, 0]",,,,2845,Waynesburg,iii,Presidents',52,"[14, 3, 21, 14]",,,,,,,
401435131,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3922,Kenneth R. Gill Stadium,2700,McDaniel,iii,Centennial,27,[],,,,2108,Catholic,iii,NEWMAC,37,[],,,,,,,
401443324,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5803,Bison Stadium,2062,Bethany (WV),iii,Presidents',26,"[6, 13, 7, 0]",,,,2274,Hiram,iii,North Coast,16,"[3, 0, 0, 13]",,,,,,,
401429850,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5873,Bulldogs Stadium,2075,Bowie State,ii,CIAA,27,"[7, 0, 0, 20]",,,,2441,New Haven,ii,Northeast 10,20,"[0, 10, 7, 3]",,,,,,,
401432110,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5840,Fred Selfe Stadium at Nicewonder Field,2213,Emory & Henry,ii,South Atlantic,20,"[3, 14, 3, 0]",,,,2148,Concord,ii,Mountain East,27,"[7, 13, 0, 7]",,,,,,,
401431206,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5904,Angell Field,126,Kalamazoo,iii,Michigan,21,"[14, 0, 7, 0]",,,,391,Oberlin,iii,North Coast,14,"[0, 7, 0, 7]",,,,,,,
401431866,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,7076,J.W. Babb Stadium,101784,Erskine,ii,South Atlantic,49,"[27, 22]",,,,124110,UFTL,,,2,"[2, 0]",,,,,,,
401431194,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6098,Dial-Roberson Stadium,427,Ohio Northern,iii,Ohio,13,"[0, 0, 3, 7, 3]",,,,2800,Alma,iii,Michigan,16,"[3, 0, 0, 7, 6]",,,,,,,
401431255,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6110,Sam Greeley Field,2524,Rockford,iii,NACC,41,"[14, 21, 0, 6]",,,,266,Beloit,iii,Midwest,14,"[0, 7, 0, 7]",,,,,,,
401431143,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3640,Blackstock Stadium,83,DePauw,iii,North Coast,17,"[0, 3, 7, 7]",,,,86,Rose Hulman,iii,Heartland,14,"[0, 7, 7, 0]",,,,,,,
401431150,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5925,David Person Field,2354,Lycoming,iii,Mid Atlantic,16,"[0, 9, 7, 0]",,,,216,Susquehanna,iii,Centennial,45,"[21, 14, 3, 7]",,,,,,,
401415209,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,31180,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,48,"[14, 13, 14, 7]",0.9788691997528076,1650,1650,2460,Northern Iowa,fcs,MVFC,17,"[3, 0, 0, 14]",0.021130800247192383,,,2.387949916167285,,,
401432623,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5123,Little Giant Stadium,89,Wabash,iii,North Coast,52,"[3, 14, 13, 22]",,,,297,Hampden Sydney,iii,Old Dominion,48,"[14, 14, 7, 13]",,,,,,,
401432726,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5998,Monarch Stadium,291,Methodist,iii,USA South,10,"[10, 0, 0, 0]",,,,2828,Shenandoah,iii,Old Dominion,27,"[3, 7, 7, 10]",,,,,,,
401432581,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5906,McBride Field,352,Kenyon,iii,North Coast,33,"[13, 13, 0, 7]",,,,2074,Bluffton,iii,Heartland,26,"[7, 9, 3, 7]",,,,,,,
401433049,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5785,Dickerson Stadium,2707,West Virginia State,ii,Mountain East,29,"[3, 7, 0, 19]",,,,2559,Shippensburg,ii,Pennsylvania State Athletic,6,"[6, 0, 0, 0]",,,,,,,
401445128,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6113,Leckonby Stadium,2779,St. Lawrence,iii,Liberty League,0,"[0, 0, 0, 0]",,,,452,Endicott,iii,Commonwealth Coast,27,"[3, 14, 7, 3]",,,,,,,
401445793,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6150,Wightman Stadium,2970,William Paterson,iii,New Jersey,28,"[7, 14, 0, 7]",,,,2843,Western Connecticut State,iii,MSCAC,7,"[0, 0, 0, 7]",,,,,,,
401438554,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5796,Charles D. Lindberg Stadium,2042,Augustana (IL),iii,CCIW,34,"[10, 21, 0, 3]",,,,2519,Rhodes,iii,Southern Athletic,28,"[7, 0, 7, 14]",,,,,,,
401433397,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6107,ECAV Stadium,2528,Rensselaer,iii,Liberty League,14,"[0, 14, 0, 0]",,,,2175,Dickinson,iii,Centennial,7,"[7, 0, 0, 0]",,,,,,,
401432817,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3823,Hardee-McGee Field,2553,Sewanee,iii,Southern Athletic,50,"[21, 13, 9, 7]",,,,375,St. Scholastica,iii,Minnesota,0,"[0, 0, 0, 0]",,,,,,,
401439531,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3677,Chuck Noll Field,2614,Saint Vincent,iii,Presidents',21,"[7, 0, 7, 7]",,,,471,Stevenson,iii,Mid Atlantic,25,"[7, 6, 6, 6]",,,,,,,
401432772,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5864,Robert E. Thorn Field,146,Grove City,iii,Presidents',63,"[14, 14, 21, 14]",,,,246,Juniata,iii,Centennial,6,"[0, 0, 6, 0]",,,,,,,
401432671,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6139,Cameron Stadium,2686,Washington & Jefferson,iii,Presidents',35,"[7, 14, 7, 7]",,,,2302,John Carroll,iii,Ohio,26,"[7, 0, 7, 12]",,,,,,,
401459907,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5636,Wright Stadium,173,Hartwick,iii,Empire 8,31,"[3, 7, 14, 7]",,,,2951,SUNY Maritime,iii,ECFC,10,"[0, 10, 0, 0]",,,,,,,
401431525,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6077,Stokes Stadium,2654,Truman State,ii,Great Lakes,19,"[7, 12, 0, 0]",,,,110254,Davenport,ii,GLIAC,20,"[13, 0, 0, 7]",,,,,,,
401431840,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5807,Brevard Memorial Stadium,2913,Brevard,iii,USA South,6,"[3, 0, 0, 3]",,,,2560,Shorter,ii,Gulf South,45,"[0, 21, 14, 10]",,,,,,,
401431202,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3755,Ray and Sue Smith Stadium,2812,Hope,iii,Michigan,38,"[10, 0, 14, 14]",,,,2044,Aurora,iii,NACC,34,"[0, 21, 13, 0]",,,,,,,
401431551,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3747,Hantz Stadium,2886,Northwood,ii,Great Midwest Athletic,55,"[3, 17, 21, 14]",,,,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,13,"[0, 3, 10, 0]",,,,,,,
401430968,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5923,Legacy Field in Carlson Stadium,67,Luther,iii,American Rivers,6,"[6, 0, 0, 0]",,,,597,Presentation,,,29,"[7, 9, 10, 3]",,,,,,,
401430951,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5823,Clark Field,2141,Coe,iii,American Rivers,56,"[21, 21, 7, 7]",,,,2155,Cornell (IA),iii,Midwest,7,"[0, 0, 0, 7]",,,,,,,
401423136,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,31,"[0, 3, 14, 14]",0.41660022735595703,,,125730,St. Thomas University (Fl),,,26,"[7, 7, 6, 6]",0.583399772644043,,,6.251319871264625,,,
401437201,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,3877,Pioneer Stadium,3162,Alfred State,iii,ECFC,17,"[3, 7, 7, 0]",,,,2969,Misericordia,iii,Mid Atlantic,14,"[0, 0, 7, 7]",,,,,,,
401433022,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,True,False,,,,126086,Post,ii,Independent DII,34,"[7, 7, 0, 20]",,,,209,Lock Haven,ii,Pennsylvania State Athletic,35,"[7, 7, 7, 14]",,,,,,,
401479976,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6042,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,10,"[7, 0, 3, 0]",,,,2170,Delta State,ii,Gulf South,33,"[16, 10, 7, 0]",,,,,,,
401438672,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,5851,Shirk Field at Musselman Stadium,2248,Gettysburg,iii,Centennial,14,"[7, 7, 0, 0]",,,,2079,Bridgewater,iii,Old Dominion,29,"[0, 3, 13, 13]",,,,,,,
401438685,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,4855,Leslie C. Quick Jr. Stadium,2725,Widener,iii,Mid Atlantic,20,"[0, 0, 6, 14]",,,,2827,Rowan,iii,New Jersey,42,"[14, 7, 14, 7]",,,,,,,
401439518,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6120,Growney Stadium,374,St. John Fisher,iii,Empire 8,62,"[14, 27, 14, 7]",,,,2085,Buffalo State,iii,Liberty League,21,"[0, 7, 7, 7]",,,,,,,
401441262,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,6085,Sprague Field,2818,Montclair State,iii,New Jersey,27,"[0, 14, 6, 7]",,,,2644,Thiel,iii,Presidents',6,"[6, 0, 0, 0]",,,,,,,
401441945,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,False,False,,7082,Athletic Field Complex,122774,Keystone,iii,ECFC,21,"[7, 7, 0, 7]",,,,398,Wilkes,iii,Mid Atlantic,48,"[13, 7, 14, 14]",,,,,,,
401438225,2022,1,regular,2022-09-03T17:00:00.000Z,False,True,True,False,,6211,Sodexo Field,112334,Franklin Pierce,ii,Northeast 10,7,"[0, 7, 0, 0]",,,,2205,Edinboro,ii,Pennsylvania State Athletic,10,"[0, 7, 3, 0]",,,,,,,
401431136,2022,1,regular,2022-09-03T17:30:00.000Z,False,True,False,False,,6088,Schueler Field,2419,Mount St Joseph,iii,Heartland,31,"[3, 14, 0, 14]",,,,188,Baldwin Wallace,iii,Ohio,28,"[14, 0, 7, 7]",,,,,,,
